x,y,z,width,height,area
36.648395114746954,-323.678480118637,5.722818565420517,7.851667651301118,5.679824179603732,44.596091776072534
191.64960142800751,263.4691239228804,5.723426975150131,7.896477015258152,5.504840955508506,43.46885007782464
-319.3394470330774,-64.82707519990258,5.724035241471435,7.674924462920958,5.075297461096058,38.95252464076677
279.3066323185222,-167.93664837533524,5.7246433644857895,7.9363471692934064,5.493085338098192,43.5950322737027
-92.52754304604746,312.55118718492616,5.725251344294436,7.86923537469182,5.526808479407556,43.49175679530065
-142.92167904040795,-293.0147779498077,5.725859180998498,7.897340639800372,5.828957569104088,46.0332634981577
303.3641078185664,119.53726458910819,5.726466874698974,7.585023492735198,5.828841031152941,44.21189615671392
-304.48714834624553,116.79549062559016,5.7270744254967525,7.806302023852529,5.2268402435878745,40.802293571873875
145.64885942213445,-291.8470284052897,5.7276818334926,7.844027810467925,5.683846269875723,44.58424821132955
89.75751877385865,313.63439171704414,5.728289098787158,7.877880126436816,5.867219062518175,46.22124845006318
-278.0866653323142,-170.6616931745183,5.728896221480965,7.8782478501111814,5.206954813942005,41.02168056856467
320.3849127155115,-62.01431505739648,5.729503201674425,7.566515219841586,5.339258269582532,40.39957895946128
-194.38341923469486,262.18697911474544,5.730110039467833,7.826353276776178,5.7218985286076185,44.78159929874903
-33.77796894648696,-324.68543259162783,5.730716734961366,7.950017765674173,5.519156977632885,43.87739602372601
244.26838904357618,216.63145796859007,5.7313232882550835,7.622577006864576,5.354369492418999,40.814093779170214
-326.5014093519419,5.26448631561056,5.731929699448925,7.955045474337305,5.720288066625513,45.50515169631498
237.2344020574069,-224.46686120197336,5.732535968642715,7.703935927954025,5.060732127117221,38.98755605584956
-23.307863115426446,325.8173146159787,5.733142095936159,7.812339201271981,5.680600401462961,44.37877720311044
-202.93287675643356,-256.0333371371663,5.733748081428853,7.8662445761803275,5.98503524854647,47.07975106212675
322.63676495446043,51.720216761380456,5.734353925220269,7.6836582954015835,5.959985843186766,45.794494664477995
-272.8830675645174,179.83028835142753,5.734959627409762,7.755483454675865,5.233400116279628,40.587548013505405
79.75479577914948,-316.98250660842854,5.735565188096579,7.982519796353042,5.715637670698868,45.6251908551349
155.33507329878577,287.65323785383106,5.736170607379842,7.84517177766854,5.631628273398049,44.18109119278258
-308.89625361131334,-107.19657445829674,5.736775885358565,7.871771416899303,5.495851435497242,43.2620862414722
300.2293411240273,-129.63399304965384,5.7373810221316415,7.662525742077289,5.503234012357215,42.168672284362444
-133.8349295967673,298.4383804595024,5.73798601779785,7.845568974616666,5.588856912840858,43.847762398956114
-102.92316916122209,-310.5136067539173,5.738590872455857,7.815910012455889,5.725553111861697,44.750407893847814
285.68747159241735,159.46525720915622,5.739195586204213,7.86376980235133,5.581726970144518,43.89341599279245
-318.4257603655222,75.40658661700643,5.739800159141351,7.6238975120115375,5.01748394818026,38.25278338908931
183.8905441570655,-270.73973104195477,5.74040459136559,7.914309976585874,5.707788964195674,45.17321114358057
47.29453592322329,323.9036502288361,5.741008882975141,7.967558519408014,5.524137348099851,44.01388759023296
-253.70825668495308,-206.92288262853953,5.7416130340680915,7.9633074209560135,5.500954000117191,43.80578781147089
326.90373520141304,-18.802005880384634,5.7422170447424215,7.686570178977905,5.863376619533339,45.06925587182124
-228.38491582376855,234.72218457286425,5.742820915095994,7.930533425342287,5.953183101285331,47.21191757192618
9.852960685069274,-327.40143037416533,5.743424645226559,7.8001062167637825,5.567783300134288,43.42930113297103
213.9257098120411,248.11120372396476,5.744028235231756,7.901705175592101,5.745970778080299,45.40296703595806
-325.3913076828116,-38.45093565249468,5.744631685209106,7.891771436149455,5.279404396582439,41.663852816831145
265.9494984256105,-191.47699141831154,5.7452349952560215,7.607253398402585,5.033483380825274,38.290983554586
-66.77278602994016,320.8871498541525,5.7458381654698,7.85372274831488,5.748057092228067,45.14364674384425
-167.54694946348783,-281.7619192085782,5.746441195947625,7.965684797215561,5.57350735758766,44.3968028255051
313.92185717931477,94.60135319820661,5.7470440867865715,7.812820792383417,5.557921037403959,43.423041043454866
-295.426018268713,142.3179636622601,5.747646838083597,7.632834021160917,5.189977383211501,39.61423593963245
121.72311810682207,-304.5472077336758,5.748249449935553,7.867121163026954,5.801253335690802,45.63916288929382
115.98248330914102,306.8357288775586,5.748851922439172,7.817987232413883,5.883398404294823,45.99633360798114
-292.8334727867304,-147.92983965207267,5.749454255691081,7.8868112178016885,5.702009933673209,44.97067590891053
315.90218862766693,-88.7415591608888,5.750056449787792,7.781437502570981,5.709972258151296,44.43179226821841
-173.02015366455709,278.86889025606735,5.7506585048257035,7.813237973698346,5.594502282383683,43.71117767666226
-60.80330846482482,-322.55443137453085,5.751260420901111,7.945113599001231,5.509149636967858,43.77081969960602
262.75900014937065,196.8011202275434,5.751862198110189,7.840374141268023,5.668338381656984,44.441893671500445
-326.7399424883576,32.381324852999356,5.752463836549007,7.902768647041574,5.079750459978388,40.14409266991222
219.0897074355134,-244.62584699857317,5.753065336313522,7.806157071600943,5.6470997474949804,44.08214762794384
3.693045252203917,328.4250730730038,5.753666697499582,7.903848056498207,5.908487260592363,46.69978555147736
-224.60705531283847,-239.71420018176872,5.7542679202029205,7.80264017351252,5.806795142027555,45.30833305454154
327.5953098874513,25.041913702971915,5.754869004519167,7.991520369218721,5.945543767022829,47.51393412024434
-258.5155231312222,202.8547850540455,5.7554699505438345,7.559680653094194,5.956904517534832,45.03229583353747
53.603437025130845,-324.2553988089674,5.756070758372333,7.9461923497188085,5.907864748670002,46.945029669055
179.53457506241025,275.3484676852249,5.756671428099957,7.9001773101709745,5.541255400658433,43.776900186144125
-318.42932079812545,-81.77259762388874,5.757271959821894,7.666387208058742,5.227692789507406,40.0775171291405
290.08281347453817,-154.82408322366047,5.757872353633223,7.69630924511257,5.0789413534560905,39.08910329398866
-109.33333453157208,310.1601204555818,5.758472609628912,7.896678049087296,5.677037628961843,44.829738428465575
-128.9117329661353,-302.60433571882413,5.7590727279038205,7.874032059304638,5.926318440694028,46.66402139567305
299.5095883902521,136.07411023908503,5.759672708552701,7.551344948256736,5.251359514282375,39.654827139656156
-312.815690660181,101.99527640016186,5.7602725516701945,7.705601028850546,5.027497535452204,38.739890181724085
161.78953442812505,-286.5577997396541,5.760872257350836,7.9602799393221435,5.6194290790808346,44.732228568650676
74.28028505746087,320.6371722076852,5.761471825689052,7.910716171125014,5.7874067684374415,45.78253231195642
-271.40251228707865,-186.2819416353497,5.7620712567791585,7.897533029539441,5.017370077629763,39.62484590950392
326.007333912526,-45.97857975016877,5.762670550715367,7.919386665934577,5.9920364469601655,47.45325353985034
-209.36291072920858,254.15842869844977,5.763269707591779,7.8712958701753815,5.703924270665019,44.897275555478686
-17.306611542962916,-328.8834714216369,5.763868727502389,7.840474451200085,5.561493991235604,43.60475154878554
234.9563284459545,230.8547145183698,5.764467610541084,7.5942191001346675,5.619088963213715,42.6725927297935
-329.24196162388574,-11.51619378593922,5.765066356801645,7.796131221912991,5.849393686501086,45.602640748591845
250.59168833869043,-213.94207598774122,5.765664966377745,7.883678807821113,5.741264296920807,45.26228366773455
-40.26911513146054,327.07845579874026,5.76626343936295,7.898724334614362,5.892008561973184,46.53935140821376
-191.27551272548646,-268.42150707951106,5.7668617758507175,7.886784370455777,5.662740956643306,44.66081687079422
322.407925194488,68.73182644177373,5.767459975934402,7.796405750485484,5.244909714688588,40.89144426037529
-284.2063608050544,167.12924115709737,5.76805803970725,7.726744207422134,5.170701187637042,39.952685449885266
96.68608514518026,-315.2645585930212,5.768655967262401,7.993775685325893,5.707725313246812,45.62627582755149
141.68731047332938,297.8240198975898,5.769253758692891,7.850103854666163,5.991523180755531,47.03407921657067
-305.7015125522355,-123.91740568385735,5.769851414091647,7.989615196877835,5.623927194842892,44.9330141820513
309.16878148993857,-115.14381360826386,5.77044893355149,7.917746763196942,5.535013288984718,43.824833553110814
-150.2167053205061,293.7905161465523,5.771046317165142,7.891280431109809,5.674834007412491,44.78170655249065
-87.70140643851387,-318.1522898594345,5.771643565025212,7.953313614124748,5.772955874115523,45.91412854734442
279.6213331423025,175.38190958829648,5.772240677224206,7.854002253405663,5.973051621121334,46.912360891995306
-324.7042244167244,59.56976042941991,5.772837653854527,7.6404816529841835,5.38443054998369,41.13964282891792
199.21950505579184,-263.3010856391269,5.7734344950084715,7.973176544772799,5.883191323955898,46.90772307257599
30.963960543679384,328.77284993347035,5.77403120077823,7.81192739349701,5.900921263806094,46.09756846759582
-244.95344427277098,-221.54602747449746,5.7746277712558935,7.532254452764335,5.1994604400451365,39.16365905150199
330.325424705375,-2.1028606548092426,5.775224206533443,7.823211741877925,5.994561109709291,46.89672086088249
-242.1894738643407,224.71769110048993,5.775820506702759,7.561285563933303,5.664058883013669,42.827566665399445
26.792590958762133,-329.34846343295914,5.776416671855614,7.979959430969418,5.64304259373161,45.03125096521069
202.74766226985147,260.99062766807293,5.777012702083682,7.846269213346544,5.587235451556444,43.83895351126571
-325.84785271387614,-55.50104322595062,5.77760859747853,7.638090344624549,5.875569580668536,44.87813128327406
277.8042867649326,-179.21057849749653,5.77820435813162,7.767984694664271,5.9444928236922205,46.176729271982765
-83.80243804942145,319.8488181687386,5.7787999841343165,7.802573994323283,5.891797511496984,45.971186043025
-154.2857722492512,-292.50038487191574,5.779395475577873,7.902627469956286,5.738145470774464,45.34642602394753
311.39574335884043,111.47969723394827,5.779990832553446,7.538206250473987,5.830655217909215,43.95268160800202
-304.9649976720685,128.1633213102234,5.780586055152087,7.526550585637077,5.538646699482944,41.68690455963022
138.32038764408142,-300.5518417900534,5.781181143464744,7.819369096123148,5.686361943322109,44.46376284898366
101.04259915699967,315.10122588716666,5.781776097582266,7.861415884511963,5.898397804396876,46.36975819265609
-287.39868442387876,-164.11835181718493,5.782370917595394,7.7998852354168875,5.611781607243419,43.77125250272199
322.8299484502944,-73.13075318819928,5.78296560359477,7.678378842388207,5.369015927878863,41.225338305070345
-188.67529151460624,272.0355862254841,5.783560155670934,7.895195853359392,5.6347011071767446,44.48706881630141
-44.64112242945081,-328.0904399250319,5.784154573914323,7.91463291038853,5.885745136035962,46.58351215582944
254.57885636104933,211.80229204653926,5.784748858415275,7.5142785955179265,5.73912563740531,43.1253889341429
-330.8408473546356,15.791606799992126,5.7853430092640235,7.904022483432297,5.3851106300222735,42.564035495466314
233.32127565239009,-235.16091770457012,5.785937026550702,7.859897484503503,5.542643848081623,43.564612439035564
-13.196999593112412,331.05852279883726,5.786530910365341,7.902944805251503,5.715074195869558,45.16591592787423
-213.92930231936725,-253.06637275478812,5.787124660797872,7.820154633221971,5.567812497070162,43.54115469587442
328.74020891948203,42.10269838365164,5.787718277938122,7.5275050381608475,5.93323638413581,44.66246677418156
-270.8852005277567,191.04553053420221,5.788311761875826,7.6805605511003545,5.960799846210934,45.78228415181276
70.70398716240153,-323.90207610073884,5.788905112700607,7.9761632444401815,5.784264263540485,46.13623601498047
166.68388213074238,286.64003892324143,5.789498330501994,7.92839753104441,5.7002729222898685,45.194029763362295
-316.5796107264306,-98.78155695833398,5.790091415369416,7.909207473411757,5.699644676941722,45.07967227465901
300.20889507985777,-141.0300689912582,5.790684367392197,7.587585612100765,5.826403107021705,44.20833238513709
-126.11997397533467,306.8273553774605,5.791277186659569,7.841368022659105,5.874712261457427,46.065780869315624
-114.27981931643845,-311.4864478874245,5.791869873260656,7.98084181641533,5.616872654154312,44.827372155754496
294.71850284759176,152.50933268738845,5.7924624272844865,7.929309362073016,5.4153239239794875,42.93977868906853
-320.3848653941385,86.6373842072119,5.79305484881999,7.501358070411616,5.4397062984115765,40.805184742258575
177.74686760663042,-280.3443469972916,5.793647137955995,7.887113591547059,5.646633903114419,44.535643003744156
58.31397800616302,326.83448871314613,5.79423929478123,7.87955832212867,5.889510147491144,46.40673869592509
-263.8135945643496,-201.63851134745195,5.794831319384326,7.662341800050443,5.4568822859920045,41.81249723791135
330.7843771043903,-29.52616430887404,5.795423211853816,7.9040828961316905,5.463895748816503,43.18708493446718
-224.00038701369198,245.25154311811028,5.796014972278131,7.989246846232401,5.710289001314118,45.62090839482438
-0.4941999793071906,-332.20270996817266,5.7966066007456085,7.824217743269494,5.819575057458446,45.53362242285496
224.79913137319016,244.66022343179387,5.7971980973444825,7.96424549031791,5.563646776704095,44.310248751087364
-331.07704258076745,-28.559650167140063,5.79778946216289,7.856814800837188,5.2389236428127415,41.16125281730702
263.45868233693034,-202.61186906059643,5.79838069528887,7.62515796552451,5.419607291079291,41.32536170558797
-57.41281511660353,327.4144135212914,5.798971796810367,7.8184775796292785,5.8350594121844175,45.62128118996866
-178.85865448164452,-280.25058728706284,5.799562766815222,7.961688044431041,5.724577548277864,45.57730062554223
321.24130287431825,85.84412281546255,5.800153605391182,7.778043581085842,5.857573608692413,45.560462807827854
-294.90604482665015,153.72048873586593,5.800744312625897,7.984597584089623,5.7622752223803975,46.00944881947802
113.63549567031086,-312.6034414357281,5.801334888606913,7.893160502298907,5.880931284591031,46.419134532267904
127.38909641151561,307.3114492415675,5.801925333421689,7.804675884412529,5.838616745757325,45.568511313939354
-301.56547229125204,-140.57362339061208,5.802515647157582,7.583916094614255,5.116654938790841,38.804281740883376
317.3703631334263,-100.06546325047296,5.803105829901847,7.5436766435796585,5.572629045490853,42.03811157380295
-166.45160034102884,288.21046726935526,5.803695881741653,7.996893690905947,5.529722618989004,44.22060392425307
-71.95830194010166,-325.0042669889697,5.804285802764062,7.81005728718732,5.992135259438716,46.798919648791426
272.63930188381295,191.0705148344339,5.804875593056046,7.806445520811523,5.1346353109643,40.08325082427794
-330.15317191787943,43.28245774834938,5.805465252704478,7.902900769944293,5.701152396362854,45.05564166278575
214.24097815712128,-254.9698934680267,5.806054781796137,7.824297843884106,5.67577767341909,44.40897501249854
14.25726617666405,332.77609078087426,5.806644180417704,7.852613839911039,5.520928285236673,43.35371786180582
-235.3363082544615,-235.78458157203252,5.807233448655762,7.864272499794754,5.585117009495206,43.92288210590906
332.85136400855055,14.895124809529367,5.807822586596805,7.996135117967548,5.875413903499857,46.980603446370004
-255.53527009047372,213.88774416046735,5.808411594327223,7.765719145070674,5.815387359909241,45.1606649568492
43.95145513974978,-330.37683752498236,5.80900047193332,7.945426652183755,5.984077709413516,47.54605052111286
190.7873969984453,273.3406224337057,5.8095892195012935,7.836565540790488,5.721688280581805,44.83838521475215
-325.3698913210854,-72.68906257072622,5.810177837117257,7.724899565912902,5.49618994545674,42.457515323833626
289.0630273181557,-166.2112187264501,5.810766324867222,7.936439366125575,5.1515461249552255,40.88493346250631
-100.8875890948336,317.8673183665036,5.811354682837107,7.941666186668806,5.9478045379080555,47.23547818361969
-140.3465771879768,-302.5807469864224,5.811942911112736,7.888698511864295,5.585182396955018,44.059820063349704
307.92505469549366,128.33067074644373,5.81253100977984,7.88015395799352,5.025052051437966,39.59818381226235
-313.7888597647221,113.39082755043573,5.813118978924051,7.8279168951186495,5.2345277417241505,40.97544814740975
154.80759784709971,-295.61776264330973,5.813706818630912,7.888273485522043,5.566440605554986,43.90960583753266
85.54980633479845,322.6000743494246,5.814294528985869,7.91548386275747,5.875442184276215,46.506967796202886
-281.0382703361729,-180.11493294897446,5.814882110074274,7.94819444093299,5.516118291191123,43.843180737574066
328.945409503819,-57.036259528821205,5.815469561981386,7.9900236132937,5.2567909424988475,42.001883760714236
-204.0580740524022,264.2968716413975,5.816056884792372,7.809891619476318,5.657235005918576,44.18239226213154
-28.068216788466124,-332.77473387376915,5.816644078592301,7.879916965706459,5.661199259383798,44.60978009026323
245.52049185618492,226.45275108501127,5.817231143466152,7.696364884990642,5.823416060412147,44.81913487804659
-334.0571616996228,-1.1326758473279441,5.817818079498811,7.956253313486341,5.173006170053881,41.15774748117648
247.12644413404098,-224.8517254457273,5.818404886775069,7.698959333587454,5.193286428337508,39.98290101944211
-30.342851977811456,332.78130130346386,5.818991565379624,7.8234275038100165,5.855252811428064,45.80814588668724
-202.44775312567498,-265.9197125159846,5.819578115397083,7.965516657645004,5.590366268432903,44.53015563353903
328.95535435710747,59.33853661876778,5.82016453691196,7.61546241238536,5.662330760793587,43.12126707531696
-282.68742444428733,178.4791465131244,5.820750830008675,7.696444029379325,5.575151285933226,42.90883982750725
87.89746063055763,-322.6070650785355,5.821336994771557,7.924391967359327,5.765841652510064,45.69078927621658
153.12856943692748,297.2998778112899,5.821923031284841,7.818425254816421,5.8323951102032705,45.600145225681054
-313.78351965399395,-115.80056466004336,5.822508939632671,7.646459813182445,5.455553449750212,41.71567021218385
309.64380342922857,-126.58938579563271,5.823094719899102,7.834207772163444,5.3766047257505925,42.121438530325996
-142.83367953288152,302.5507973309246,5.823680372168092,7.88675359150491,5.938404146381642,46.83473022928306
-99.06418457357717,-319.623242970549,5.82426589652351,7.824447340553901,5.521406752566089,43.20195638123209
288.9934757644811,168.7891702051394,5.824851293049133,7.903698638493315,5.192738738478756,41.041842097366036
-327.16029480326097,70.76323326699045,5.825436561828645,7.535781390833973,5.350783256917665,40.32233289386614
193.46753065456116,-273.2139943188626,5.826021702945643,7.822149493146541,5.6932017611346435,44.533075270240346
41.902871527467994,332.19572192526323,5.82660671648363,7.914333689755766,5.749179892585083,45.50092811235256
-255.33188011549362,-216.67891746005583,5.827191602526016,7.5880349344872435,5.712474028513736,43.346452490713304
334.68941725479596,-12.703857295521026,5.827776361156124,7.597554973642496,5.175414369581777,39.32049518427687
-238.24461028034406,235.4828426748196,5.828360992457184,7.997649814600536,5.377727853030758,43.00918416676358
16.610321931510608,-334.62072262440967,5.828945496512337,7.960407423148442,5.665357898860786,45.098557072884056
213.81774400906423,257.9983879956975,5.829529873404633,7.903815270410512,5.897904583373873,46.61594830949456
-331.9885989447173,-45.81515977799486,5.8301141232170295,7.594102003949667,5.647534486941277,42.887952964655604
275.78780991614417,-190.50145198193013,5.830698246032396,7.789003628732007,5.700450545015463,44.40082998053279
-74.68685051974357,326.8116461431821,5.831282241933515,7.9895979900972804,5.526918072068039,44.15785352002714
-165.71158565055103,-291.4753921805592,5.831866111003071,7.9335401188542685,5.6603220894263275,44.90639238210079
319.12797263355657,103.00400429388915,5.832449853323666,7.558317535392525,5.567828748077456,42.083417660656444
-304.9396702682185,139.63716213807737,5.833033468977811,7.740174525323858,5.851307634991105,45.29014229619114
130.54934484292625,-308.9949152245287,5.833616958047924,7.9339828468844855,5.754418148797259,45.65545488635823
112.47715534569305,316.07613941162583,5.834200320616337,7.947937766255123,5.779949674853114,45.938680307819084
-296.48861152280534,-157.11137677278785,5.834783556765293,7.641551987833388,5.058471107784428,38.65456994908786
324.7980656300924,-84.43897749472303,5.835366666576943,7.613098370305709,5.180640062209184,39.4407224147452
-182.4860095305302,281.7034280174862,5.835949650133351,7.85772325957055,5.806646876311085,45.62702422010229
-55.7368950875498,-331.03716109059826,5.836532507516493,7.892841522389747,5.721160511418235,45.156213240778406
264.7512481404713,206.47812563109468,5.837115238808256,7.807322420509797,5.740080297264049,44.81465760035615
-334.7441185383273,26.590391385657025,5.837697844090435,7.6480308941408115,5.465453265222457,41.79995542290412
228.9030810822757,-245.7606256732842,5.838280323444743,7.895992749664298,5.656553403688327,44.66410466361194
-2.7775120796831514,335.8890006160661,5.8388626769528,7.840084029085985,5.970964157063061,46.81286072603496
-224.87580990584064,-249.5881264692925,5.839444904696139,7.805588208244454,5.741761047697578,44.81782232846553
334.46148100113624,32.14196212703132,5.840027006756203,7.981443787711858,5.110076923119106,40.785791712758716
-268.373737761372,202.2556499393659,5.840608983214352,7.722097552158839,5.80387318321859,44.8180749011726
61.277995614312076,-330.47093542222757,5.8411908341518535,7.931659874149082,5.748176123901359,45.59257791149021
178.07238645628973,285.114846587942,5.8417725596498915,7.928916137579325,5.522042967246456,43.78381559540684
-323.9463817677285,-89.96226301446369,5.842354159789556,7.563652075167488,5.712719992355266,43.2090264250287
299.6819604962137,-152.51034014735205,5.84293563465186,7.928145589165316,5.8403347032865875,46.303023817110684
-117.97474067098184,314.93626965311705,5.84351698431772,7.953451125049506,5.835854579672588,46.415184172322256
-125.7645067836494,-311.96216453929065,5.844098208867967,7.999307450277619,5.566470356712837,44.52790779620251
303.50812096882333,145.10041860589456,5.844679308383351,7.8407024338583415,5.885678006098473,46.14784986732281
-321.85999644809425,98.03906964278856,5.845260282944528,7.830654969456844,5.17898178233503,40.554819430568266
171.13095093211993,-289.74802407286506,5.845841132632071,7.865575833821673,5.749848506810244,45.22586946330228
69.54584063811684,329.29818860447637,5.846421857526467,7.809541952133957,5.945254245864424,46.42971244918075
-273.7599854157089,-195.86625620090805,5.847002457708114,7.912118436927081,5.91170585511686,46.774116889959885
334.21827104951666,-40.50264205320924,5.847582933257325,7.938228351253882,5.515579976865175,43.78393334595936
-219.11605539108115,255.665143479625,5.848163284254326,7.9339113253757025,5.947357795911386,47.18580937304282
-11.131641246126675,-336.5810308224409,5.848743510779261,7.911941113757273,5.693106672887575,45.04352475022508
235.60085097285304,240.70133571723574,5.8493236129121815,7.890236986169512,5.6921183377704345,44.91216263833
-336.3668240237248,-18.342348944186966,5.849903590733058,7.81155100836907,5.755690986744463,44.96087373136447
260.4557289954084,-213.71963223206504,5.8504834443217755,7.96528973160886,5.345624855377338,42.57945076957021
-47.693591086501506,333.57573812237456,5.85106317375813,7.944315849303456,5.66822436679052,45.030164674501975
-190.1880237470953,-278.22679395268716,5.851642779121834,7.801992767501963,5.7582479483253195,44.92580884631716
328.2276031734879,76.69715216700985,5.852222260492516,7.5839078167704645,5.078424638793856,38.51430431502845
-293.87719259695837,165.18530662232592,5.8528016179497175,7.78176136246179,5.694353794960844,44.31210234581396
105.13062747611215,-320.36185176922146,5.853380851572896,7.98165090857501,5.748101774878215,45.879341754038336
138.90214062252028,307.2857515688695,5.853959961441424,7.832102014910156,5.927146278124046,46.42201430756257
-310.0372287053634,-132.7758461595346,5.854538947634589,7.6360861902336215,5.060971605383631,38.646015385034424
318.34840027403396,-111.5391102108661,5.855117810231594,7.821787504492897,5.057420688041033,39.55806994268322
-159.4205453536161,297.33135249795254,5.855696549311556,7.922125955875893,5.606986690775798,44.419254797245635
-83.30519366765792,-326.9789785328298,5.8562751649535105,7.9548466728235905,5.93869015682716,47.241369634966745
282.340132020959,184.86000005749028,5.856853657236407,7.602279329278934,5.663272502317959,43.053779480445606
-333.10990748069327,54.41616697414125,5.857432026239111,7.599053001392828,5.653285366398987,42.95961513126437
208.8985962263797,-265.17704264823294,5.858010272040405,7.9018462886593595,5.634628600268775,44.5239690930077
25.092954652951697,336.6927184959801,5.858588394718986,7.992533771504289,5.713419104917403,45.664695146810146
-245.9722673621883,-231.35133499782197,5.859166394353467,7.6164421306466625,5.751672144942421,43.80727804640631
337.6984360172904,4.440059829637359,5.859744271022381,7.738054610389901,5.511261184246324,42.646440015820176
-252.04525648314694,224.87170932974027,5.860322024804172,7.670526480398733,5.675745395275363,43.535955350460846
33.956751177015356,-336.1178112293417,5.860899655777207,7.978272772981314,5.967680937736986,47.6117863433866
202.03588343486425,270.8207721659812,5.861477164019764,7.9706636220604405,5.878144217193445,46.852710277208736
-331.9614047374757,-63.23098374985544,5.86205454961004,7.643218685124168,5.965624586237655,45.59657330596778
287.5328956433583,-177.63869518919196,5.86263181262615,7.619053354544041,5.634352113356691,42.9284293699526
-92.03834416882022,325.2595175069791,5.863208953146125,7.896807071420699,5.524543165556511,43.62625153613555
-151.8661163101296,-302.0523622178926,5.863785971247914,7.853757974954687,5.7459815226666615,45.12754820758557
316.06197050572916,120.15786175665136,5.864362867009382,7.94403822361437,5.700295438414129,45.28336484865647
-314.2666286955498,124.91476705337176,5.864939640508314,7.824610679208562,5.558286398155202,43.49142710910489
147.3737036292058,-304.4377346483364,5.865516291822409,7.949365643300322,5.969660526112101,47.45501428844165
96.9904161072595,324.0807456563863,5.866092821029287,7.928986254947388,5.769087668621867,45.74301682808925
-290.47441378806394,-173.4768314314011,5.866669228206486,7.630645656698406,5.595738638327502,42.699098736573205
331.4180954382687,-68.30640949460148,5.867245513431457,7.919427499875157,5.710431198055039,45.223345866022115
-198.266607000199,274.2775846305486,5.867821676781575,7.9276902353318155,5.906367606598819,46.8238528011136
-39.082040478420666,-336.22099009861114,5.86839771833413,7.837968938935711,5.921522816943586,46.41271191040292
255.96999854207388,221.55233462055858,5.868973638166333,7.700548019997983,5.780821203247923,44.51549127063315
-338.4511246887496,9.540872927323047,5.86954943635531,7.865602575061821,5.62741814718437,44.263034669443
243.15472801884025,-235.6906512864184,5.870125112978107,7.921312962679346,5.019513959574372,39.761140994326404
-20.090969039762566,338.0898822815491,5.87070066811169,7.880512684362903,5.665743080426713,44.64896021164406
-213.59372773996384,-262.9072908078341,5.871276101832944,7.889451868074104,5.741319175318004,45.295861292922304
335.13848832674637,49.586532043698504,5.871851414218668,7.9888803370698325,5.26167229376235,42.034870327743164
-280.6575997541031,189.84742959698625,5.872426605345586,7.907353149024021,5.984388699516144,47.320674828102746
78.7197718184305,-329.6180130616998,5.8730016752903405,7.998791702228541,5.612711262254737,44.89490827152787
164.6326949784655,296.2684809766975,5.87357662412949,7.895922696035702,5.994912509715146,47.33536574620817
-321.5692218688234,-107.2672856513371,5.874151451939514,7.63891441233199,5.204184304470582,39.75431848785226
309.61907000089644,-138.14181969138556,5.874726158796812,7.537866541247644,5.684306440999099,42.84754333180558
-135.01002561207986,311.0522746361083,5.875300744777704,7.8305246137973485,5.761361088429302,45.114479811919935
-110.57699064493721,-320.6057474752784,5.875875209958428,7.943332088814216,5.779488330973408,45.908395116348395
298.1462763348562,161.7349794307433,5.8764495544151405,7.878123680013041,5.061331663972919,39.873796834344866
-329.14294330835855,82.14874260940489,5.877023778223924,7.656884635928959,5.876260035092066,44.99384517941981
187.23680612617517,-282.9486821701915,5.877597881460774,7.881670631629832,5.665381749392336,44.652672951157214
53.0743500975721,335.16380298505146,5.878171864201612,7.809987708958274,5.7597362992298535,44.98346970382597
-265.57456177631275,-211.31941382455037,5.878745726522275,7.8589860924195225,5.1470767325726055,40.450804457904226
338.62071087563936,-23.57616665260876,5.879319468498523,7.815213859448963,5.15744600796957,40.30654352084351
-233.79746764375076,246.1557280112413,5.879893090206038,7.993896710645853,5.790914784518242,46.29197464759081
6.120075763306676,-339.4856664427328,5.88046659172042,7.8911310572661115,5.585762704737409,44.077985557872125
224.83973694667682,254.49781604789098,5.881039973117191,7.878442945780733,5.90276698853882,46.504612941441046
-337.75051037653185,-35.78699427212652,5.881613234471793,7.590797611482528,5.368635953053821,40.75222896936017
273.26082469423505,-201.78876663950473,5.882186375859593,7.71354144931818,5.770293652219573,44.50939926113326
-65.19729625357826,333.4269988369455,5.882759397355873,7.979696278538539,5.828260343085452,46.50774737007273
-177.17838320487374,-289.94160749715473,5.88333229903584,7.825483198484653,5.9048130676659945,46.20801545121286
326.5467251440069,94.12552085549785,5.883905080974623,7.577497553644052,5.11930618882623,38.79153012218561
-304.4111454153443,151.19620357939618,5.884477743247269,7.557527686737027,5.243975761806029,39.63149200842695
122.34976749659332,-317.1608894266412,5.885050285928752,7.861813778432326,5.750536091237571,45.209643875463904
124.04046516022134,316.5572843232865,5.885622709093962,7.808168683103723,5.637809868038925,44.02097045291467
-305.33991790523186,-149.65339810919306,5.886195012817716,7.73443009081751,5.749611522448957,44.469968369740286
326.28560424945056,-95.91851322534046,5.886767197174748,7.67407678879778,5.372233557266759,41.226932845821366
-175.8267000629594,291.1729346366767,5.887339262239719,7.882380719388724,5.929880605082962,46.74157654978308
-67.0452176769438,-333.5201532448752,5.887911208087207,7.8877300305723415,5.708654106017445,45.028322426183905
274.7670896828632,200.66849700416532,5.88848303479172,7.975498135983507,5.757062093226594,45.915437993270004
-338.2040401791629,37.641331198034514,5.889054742427678,7.655485605709801,5.861049499136873,44.869180074994965
